 #  Scattering field.
 #  All quantities in atomic units (a.u.), unless otherwise indicated.
 #  Z =   6, NELEC =   6,   projectile: electron
 #  Kinetic energy = 1.35973E+05 a.u. = 3.70000E+06 eV
 #
 #   i       r           r*V         r*Vst        r*Vex       r*Vpol       r*Wabs        rho_e
 #------------------------------------------------------------------------------------------------
   159  2.25230E-04 -5.99669E+00 -5.99669E+00 -1.39177E-07  0.00000E+00  0.00000E+00  1.28808E+02
   160  2.30981E-04 -5.99661E+00 -5.99661E+00 -1.42859E-07  0.00000E+00  0.00000E+00  1.28793E+02
   161  2.36877E-04 -5.99652E+00 -5.99652E+00 -1.46633E-07  0.00000E+00  0.00000E+00  1.28778E+02
   162  2.42919E-04 -5.99643E+00 -5.99643E+00 -1.50501E-07  0.00000E+00  0.00000E+00  1.28763E+02
   163  2.49113E-04 -5.99634E+00 -5.99634E+00 -1.54465E-07  0.00000E+00  0.00000E+00  1.28747E+02
   164  2.55462E-04 -5.99625E+00 -5.99625E+00 -1.58528E-07  0.00000E+00  0.00000E+00  1.28732E+02
   165  2.61970E-04 -5.99615E+00 -5.99615E+00 -1.62692E-07  0.00000E+00  0.00000E+00  1.28716E+02
   166  2.68641E-04 -5.99605E+00 -5.99605E+00 -1.66959E-07  0.00000E+00  0.00000E+00  1.28699E+02
   167  2.75479E-04 -5.99595E+00 -5.99595E+00 -1.71333E-07  0.00000E+00  0.00000E+00  1.28683E+02
   168  2.82487E-04 -5.99585E+00 -5.99585E+00 -1.75815E-07  0.00000E+00  0.00000E+00  1.28666E+02
   169  2.89671E-04 -5.99575E+00 -5.99574E+00 -1.80408E-07  0.00000E+00  0.00000E+00  1.28649E+02
   170  2.97035E-04 -5.99564E+00 -5.99564E+00 -1.85116E-07  0.00000E+00  0.00000E+00  1.28632E+02
   171  3.04583E-04 -5.99553E+00 -5.99553E+00 -1.89941E-07  0.00000E+00  0.00000E+00  1.28614E+02
   172  3.12320E-04 -5.99541E+00 -5.99541E+00 -1.94885E-07  0.00000E+00  0.00000E+00  1.28596E+02
   173  3.20251E-04 -5.99530E+00 -5.99530E+00 -1.99952E-07  0.00000E+00  0.00000E+00  1.28578E+02
   174  3.28380E-04 -5.99518E+00 -5.99518E+00 -2.05145E-07  0.00000E+00  0.00000E+00  1.28559E+02
   175  3.36712E-04 -5.99505E+00 -5.99505E+00 -2.10467E-07  0.00000E+00  0.00000E+00  1.28540E+02
   176  3.45253E-04 -5.99493E+00 -5.99493E+00 -2.15921E-07  0.00000E+00  0.00000E+00  1.28521E+02
   177  3.54007E-04 -5.99480E+00 -5.99480E+00 -2.21509E-07  0.00000E+00  0.00000E+00  1.28502E+02
   178  3.62981E-04 -5.99467E+00 -5.99467E+00 -2.27237E-07  0.00000E+00  0.00000E+00  1.28482E+02
   179  3.72179E-04 -5.99453E+00 -5.99453E+00 -2.33106E-07  0.00000E+00  0.00000E+00  1.28462E+02
   180  3.81607E-04 -5.99439E+00 -5.99439E+00 -2.39121E-07  0.00000E+00  0.00000E+00  1.28441E+02
