 #  Scattering field.
 #  All quantities in atomic units (a.u.), unless otherwise indicated.
 #  Z =   9, NELEC =   9,   projectile: electron
 #  Kinetic energy = 1.35973E+05 a.u. = 3.70000E+06 eV
 #
 #   i       r           r*V         r*Vst        r*Vex       r*Vpol       r*Wabs        rho_e
 #------------------------------------------------------------------------------------------------
   213  9.47611E-04 -8.97483E+00 -8.97483E+00 -2.10218E-06  0.00000E+00  0.00000E+00  4.50313E+02
   214  9.71155E-04 -8.97421E+00 -8.97420E+00 -2.15404E-06  0.00000E+00  0.00000E+00  4.50075E+02
   215  9.95280E-04 -8.97357E+00 -8.97356E+00 -2.20714E-06  0.00000E+00  0.00000E+00  4.49832E+02
   216  1.02000E-03 -8.97291E+00 -8.97291E+00 -2.26150E-06  0.00000E+00  0.00000E+00  4.49584E+02
   217  1.04533E-03 -8.97224E+00 -8.97223E+00 -2.31714E-06  0.00000E+00  0.00000E+00  4.49332E+02
   218  1.07129E-03 -8.97155E+00 -8.97154E+00 -2.37410E-06  0.00000E+00  0.00000E+00  4.49075E+02
   219  1.09789E-03 -8.97084E+00 -8.97084E+00 -2.43240E-06  0.00000E+00  0.00000E+00  4.48813E+02
   220  1.12515E-03 -8.97012E+00 -8.97011E+00 -2.49208E-06  0.00000E+00  0.00000E+00  4.48546E+02
   221  1.15308E-03 -8.96937E+00 -8.96937E+00 -2.55317E-06  0.00000E+00  0.00000E+00  4.48273E+02
   222  1.18170E-03 -8.96861E+00 -8.96861E+00 -2.61569E-06  0.00000E+00  0.00000E+00  4.47995E+02
   223  1.21102E-03 -8.96784E+00 -8.96783E+00 -2.67969E-06  0.00000E+00  0.00000E+00  4.47712E+02
   224  1.24107E-03 -8.96704E+00 -8.96704E+00 -2.74519E-06  0.00000E+00  0.00000E+00  4.47423E+02
   225  1.27187E-03 -8.96622E+00 -8.96622E+00 -2.81222E-06  0.00000E+00  0.00000E+00  4.47128E+02
   226  1.30342E-03 -8.96538E+00 -8.96538E+00 -2.88083E-06  0.00000E+00  0.00000E+00  4.46827E+02
   227  1.33575E-03 -8.96452E+00 -8.96452E+00 -2.95104E-06  0.00000E+00  0.00000E+00  4.46520E+02
   228  1.36889E-03 -8.96364E+00 -8.96364E+00 -3.02289E-06  0.00000E+00  0.00000E+00  4.46207E+02
   229  1.40284E-03 -8.96274E+00 -8.96274E+00 -3.09642E-06  0.00000E+00  0.00000E+00  4.45887E+02
   230  1.43762E-03 -8.96182E+00 -8.96182E+00 -3.17167E-06  0.00000E+00  0.00000E+00  4.45561E+02
   231  1.47327E-03 -8.96087E+00 -8.96087E+00 -3.24866E-06  0.00000E+00  0.00000E+00  4.45229E+02
   232  1.50980E-03 -8.95990E+00 -8.95990E+00 -3.32745E-06  0.00000E+00  0.00000E+00  4.44889E+02
   233  1.54723E-03 -8.95891E+00 -8.95890E+00 -3.40806E-06  0.00000E+00  0.00000E+00  4.44543E+02
   234  1.58559E-03 -8.95789E+00 -8.95789E+00 -3.49055E-06  0.00000E+00  0.00000E+00  4.44189E+02
   235  1.62489E-03 -8.95685E+00 -8.95684E+00 -3.57494E-06  0.00000E+00  0.00000E+00  4.43829E+02
   236  1.66516E-03 -8.95578E+00 -8.95577E+00 -3.66128E-06  0.00000E+00  0.00000E+00  4.43461E+02
   237  1.70643E-03 -8.95468E+00 -8.95468E+00 -3.74961E-06  0.00000E+00  0.00000E+00  4.43085E+02
   238  1.74872E-03 -8.95356E+00 -8.95355E+00 -3.83998E-06  0.00000E+00  0.00000E+00  4.42701E+02
   239  1.79205E-03 -8.95241E+00 -8.95240E+00 -3.93242E-06  0.00000E+00  0.00000E+00  4.42309E+02
   240  1.83646E-03 -8.95123E+00 -8.95122E+00 -4.02699E-06  0.00000E+00  0.00000E+00  4.41910E+02
   241  1.88196E-03 -8.95002E+00 -8.95002E+00 -4.12372E-06  0.00000E+00  0.00000E+00  4.41502E+02
   242  1.92858E-03 -8.94878E+00 -8.94878E+00 -4.22267E-06  0.00000E+00  0.00000E+00  4.41085E+02
   243  1.97635E-03 -8.94751E+00 -8.94751E+00 -4.32387E-06  0.00000E+00  0.00000E+00  4.40660E+02
   244  2.02531E-03 -8.94621E+00 -8.94621E+00 -4.42737E-06  0.00000E+00  0.00000E+00  4.40225E+02
   245  2.07547E-03 -8.94488E+00 -8.94488E+00 -4.53323E-06  0.00000E+00  0.00000E+00  4.39782E+02
   246  2.12688E-03 -8.94352E+00 -8.94351E+00 -4.64149E-06  0.00000E+00  0.00000E+00  4.39329E+02
   247  2.17955E-03 -8.94212E+00 -8.94211E+00 -4.75220E-06  0.00000E+00  0.00000E+00  4.38867E+02
   248  2.23352E-03 -8.94069E+00 -8.94068E+00 -4.86542E-06  0.00000E+00  0.00000E+00  4.38395E+02
   249  2.28883E-03 -8.93922E+00 -8.93921E+00 -4.98118E-06  0.00000E+00  0.00000E+00  4.37912E+02
   250  2.34550E-03 -8.93771E+00 -8.93771E+00 -5.09954E-06  0.00000E+00  0.00000E+00  4.37420E+02
   251  2.40357E-03 -8.93617E+00 -8.93617E+00 -5.22056E-06  0.00000E+00  0.00000E+00  4.36917E+02
   252  2.46308E-03 -8.93459E+00 -8.93459E+00 -5.34429E-06  0.00000E+00  0.00000E+00  4.36404E+02
   253  2.52406E-03 -8.93297E+00 -8.93297E+00 -5.47077E-06  0.00000E+00  0.00000E+00  4.35880E+02
   254  2.58654E-03 -8.93132E+00 -8.93131E+00 -5.60008E-06  0.00000E+00  0.00000E+00  4.35344E+02
   255  2.65056E-03 -8.92962E+00 -8.92961E+00 -5.73225E-06  0.00000E+00  0.00000E+00  4.34797E+02
   256  2.71617E-03 -8.92788E+00 -8.92787E+00 -5.86735E-06  0.00000E+00  0.00000E+00  4.34239E+02
   257  2.78340E-03 -8.92609E+00 -8.92608E+00 -6.00543E-06  0.00000E+00  0.00000E+00  4.33668E+02
   258  2.85228E-03 -8.92426E+00 -8.92426E+00 -6.14655E-06  0.00000E+00  0.00000E+00  4.33085E+02
   259  2.92287E-03 -8.92239E+00 -8.92238E+00 -6.29077E-06  0.00000E+00  0.00000E+00  4.32490E+02
   260  2.99520E-03 -8.92047E+00 -8.92046E+00 -6.43815E-06  0.00000E+00  0.00000E+00  4.31883E+02
   261  3.06932E-03 -8.91850E+00 -8.91850E+00 -6.58873E-06  0.00000E+00  0.00000E+00  4.31262E+02
   262  3.14527E-03 -8.91649E+00 -8.91648E+00 -6.74260E-06  0.00000E+00  0.00000E+00  4.30628E+02
   263  3.22309E-03 -8.91442E+00 -8.91442E+00 -6.89979E-06  0.00000E+00  0.00000E+00  4.29980E+02
   264  3.30284E-03 -8.91231E+00 -8.91230E+00 -7.06038E-06  0.00000E+00  0.00000E+00  4.29319E+02
   265  3.38455E-03 -8.91014E+00 -8.91013E+00 -7.22443E-06  0.00000E+00  0.00000E+00  4.28643E+02
   266  3.46828E-03 -8.90792E+00 -8.90791E+00 -7.39199E-06  0.00000E+00  0.00000E+00  4.27953E+02
   267  3.55408E-03 -8.90564E+00 -8.90563E+00 -7.56313E-06  0.00000E+00  0.00000E+00  4.27248E+02
   268  3.64200E-03 -8.90331E+00 -8.90330E+00 -7.73791E-06  0.00000E+00  0.00000E+00  4.26528E+02
   269  3.73209E-03 -8.90092E+00 -8.90091E+00 -7.91640E-06  0.00000E+00  0.00000E+00  4.25793E+02
   270  3.82440E-03 -8.89847E+00 -8.89846E+00 -8.09865E-06  0.00000E+00  0.00000E+00  4.25042E+02
   271  3.91900E-03 -8.89596E+00 -8.89596E+00 -8.28473E-06  0.00000E+00  0.00000E+00  4.24274E+02
   272  4.01593E-03 -8.89339E+00 -8.89338E+00 -8.47471E-06  0.00000E+00  0.00000E+00  4.23491E+02
   273  4.11525E-03 -8.89076E+00 -8.89075E+00 -8.66864E-06  0.00000E+00  0.00000E+00  4.22691E+02
   274  4.21702E-03 -8.88806E+00 -8.88805E+00 -8.86659E-06  0.00000E+00  0.00000E+00  4.21873E+02
   275  4.32131E-03 -8.88530E+00 -8.88529E+00 -9.06863E-06  0.00000E+00  0.00000E+00  4.21039E+02
   276  4.42818E-03 -8.88246E+00 -8.88245E+00 -9.27481E-06  0.00000E+00  0.00000E+00  4.20186E+02
   277  4.53768E-03 -8.87956E+00 -8.87955E+00 -9.48520E-06  0.00000E+00  0.00000E+00  4.19315E+02
   278  4.64988E-03 -8.87659E+00 -8.87658E+00 -9.69987E-06  0.00000E+00  0.00000E+00  4.18426E+02
   279  4.76486E-03 -8.87354E+00 -8.87353E+00 -9.91888E-06  0.00000E+00  0.00000E+00  4.17518E+02
   280  4.88267E-03 -8.87042E+00 -8.87041E+00 -1.01423E-05  0.00000E+00  0.00000E+00  4.16591E+02
   281  5.00339E-03 -8.86722E+00 -8.86721E+00 -1.03702E-05  0.00000E+00  0.00000E+00  4.15644E+02
   282  5.12709E-03 -8.86394E+00 -8.86393E+00 -1.06026E-05  0.00000E+00  0.00000E+00  4.14677E+02
   283  5.25385E-03 -8.86059E+00 -8.86057E+00 -1.08395E-05  0.00000E+00  0.00000E+00  4.13689E+02
   284  5.38374E-03 -8.85715E+00 -8.85713E+00 -1.10812E-05  0.00000E+00  0.00000E+00  4.12681E+02
   285  5.51683E-03 -8.85362E+00 -8.85361E+00 -1.13275E-05  0.00000E+00  0.00000E+00  4.11652E+02
   286  5.65321E-03 -8.85001E+00 -8.85000E+00 -1.15786E-05  0.00000E+00  0.00000E+00  4.10600E+02
   287  5.79295E-03 -8.84631E+00 -8.84630E+00 -1.18345E-05  0.00000E+00  0.00000E+00  4.09527E+02
   288  5.93614E-03 -8.84252E+00 -8.84251E+00 -1.20953E-05  0.00000E+00  0.00000E+00  4.08431E+02
   289  6.08287E-03 -8.83864E+00 -8.83862E+00 -1.23611E-05  0.00000E+00  0.00000E+00  4.07313E+02
   290  6.23322E-03 -8.83466E+00 -8.83465E+00 -1.26318E-05  0.00000E+00  0.00000E+00  4.06171E+02
   291  6.38728E-03 -8.83058E+00 -8.83057E+00 -1.29076E-05  0.00000E+00  0.00000E+00  4.05005E+02
   292  6.54514E-03 -8.82641E+00 -8.82639E+00 -1.31884E-05  0.00000E+00  0.00000E+00  4.03815E+02
   293  6.70690E-03 -8.82213E+00 -8.82212E+00 -1.34744E-05  0.00000E+00  0.00000E+00  4.02600E+02
   294  6.87266E-03 -8.81775E+00 -8.81773E+00 -1.37656E-05  0.00000E+00  0.00000E+00  4.01361E+02
   295  7.04250E-03 -8.81326E+00 -8.81324E+00 -1.40621E-05  0.00000E+00  0.00000E+00  4.00095E+02
   296  7.21654E-03 -8.80866E+00 -8.80864E+00 -1.43638E-05  0.00000E+00  0.00000E+00  3.98804E+02
   297  7.39487E-03 -8.80395E+00 -8.80393E+00 -1.46708E-05  0.00000E+00  0.00000E+00  3.97486E+02
   298  7.57760E-03 -8.79912E+00 -8.79910E+00 -1.49831E-05  0.00000E+00  0.00000E+00  3.96142E+02
   299  7.76484E-03 -8.79418E+00 -8.79416E+00 -1.53009E-05  0.00000E+00  0.00000E+00  3.94769E+02
   300  7.95670E-03 -8.78911E+00 -8.78909E+00 -1.56241E-05  0.00000E+00  0.00000E+00  3.93370E+02
   301  8.15329E-03 -8.78392E+00 -8.78391E+00 -1.59527E-05  0.00000E+00  0.00000E+00  3.91941E+02
   302  8.35474E-03 -8.77861E+00 -8.77859E+00 -1.62867E-05  0.00000E+00  0.00000E+00  3.90484E+02
   303  8.56116E-03 -8.77316E+00 -8.77314E+00 -1.66263E-05  0.00000E+00  0.00000E+00  3.88998E+02
   304  8.77267E-03 -8.76758E+00 -8.76757E+00 -1.69713E-05  0.00000E+00  0.00000E+00  3.87482E+02
   305  8.98940E-03 -8.76187E+00 -8.76185E+00 -1.73219E-05  0.00000E+00  0.00000E+00  3.85936E+02
   306  9.21147E-03 -8.75602E+00 -8.75600E+00 -1.76780E-05  0.00000E+00  0.00000E+00  3.84359E+02
   307  9.43903E-03 -8.75003E+00 -8.75001E+00 -1.80396E-05  0.00000E+00  0.00000E+00  3.82751E+02
   308  9.67220E-03 -8.74389E+00 -8.74387E+00 -1.84067E-05  0.00000E+00  0.00000E+00  3.81112E+02
   309  9.91112E-03 -8.73760E+00 -8.73758E+00 -1.87793E-05  0.00000E+00  0.00000E+00  3.79440E+02
   310  1.01559E-02 -8.73116E+00 -8.73114E+00 -1.91574E-05  0.00000E+00  0.00000E+00  3.77736E+02
   311  1.04068E-02 -8.72456E+00 -8.72454E+00 -1.95410E-05  0.00000E+00  0.00000E+00  3.75998E+02
   312  1.06638E-02 -8.71781E+00 -8.71779E+00 -1.99300E-05  0.00000E+00  0.00000E+00  3.74228E+02
   313  1.09272E-02 -8.71089E+00 -8.71087E+00 -2.03244E-05  0.00000E+00  0.00000E+00  3.72423E+02
   314  1.11971E-02 -8.70380E+00 -8.70378E+00 -2.07242E-05  0.00000E+00  0.00000E+00  3.70584E+02
   315  1.14736E-02 -8.69655E+00 -8.69653E+00 -2.11293E-05  0.00000E+00  0.00000E+00  3.68710E+02
   316  1.17570E-02 -8.68912E+00 -8.68909E+00 -2.15397E-05  0.00000E+00  0.00000E+00  3.66801E+02
   317  1.20473E-02 -8.68151E+00 -8.68148E+00 -2.19552E-05  0.00000E+00  0.00000E+00  3.64856E+02
   318  1.23448E-02 -8.67371E+00 -8.67369E+00 -2.23759E-05  0.00000E+00  0.00000E+00  3.62875E+02
   319  1.26497E-02 -8.66573E+00 -8.66571E+00 -2.28015E-05  0.00000E+00  0.00000E+00  3.60857E+02
   320  1.29620E-02 -8.65756E+00 -8.65754E+00 -2.32322E-05  0.00000E+00  0.00000E+00  3.58802E+02
   321  1.32821E-02 -8.64919E+00 -8.64917E+00 -2.36676E-05  0.00000E+00  0.00000E+00  3.56710E+02
   322  1.36101E-02 -8.64063E+00 -8.64060E+00 -2.41078E-05  0.00000E+00  0.00000E+00  3.54579E+02
   323  1.39461E-02 -8.63186E+00 -8.63183E+00 -2.45526E-05  0.00000E+00  0.00000E+00  3.52411E+02
   324  1.42904E-02 -8.62288E+00 -8.62285E+00 -2.50018E-05  0.00000E+00  0.00000E+00  3.50204E+02
   325  1.46432E-02 -8.61368E+00 -8.61366E+00 -2.54554E-05  0.00000E+00  0.00000E+00  3.47958E+02
   326  1.50047E-02 -8.60427E+00 -8.60424E+00 -2.59132E-05  0.00000E+00  0.00000E+00  3.45673E+02
   327  1.53752E-02 -8.59463E+00 -8.59461E+00 -2.63749E-05  0.00000E+00  0.00000E+00  3.43348E+02
   328  1.57547E-02 -8.58477E+00 -8.58474E+00 -2.68404E-05  0.00000E+00  0.00000E+00  3.40983E+02
   329  1.61436E-02 -8.57467E+00 -8.57465E+00 -2.73096E-05  0.00000E+00  0.00000E+00  3.38578E+02
   330  1.65421E-02 -8.56434E+00 -8.56431E+00 -2.77821E-05  0.00000E+00  0.00000E+00  3.36132E+02
   331  1.69504E-02 -8.55376E+00 -8.55373E+00 -2.82579E-05  0.00000E+00  0.00000E+00  3.33645E+02
   332  1.73688E-02 -8.54294E+00 -8.54291E+00 -2.87365E-05  0.00000E+00  0.00000E+00  3.31117E+02
   333  1.77975E-02 -8.53186E+00 -8.53183E+00 -2.92179E-05  0.00000E+00  0.00000E+00  3.28548E+02
   334  1.82367E-02 -8.52052E+00 -8.52049E+00 -2.97017E-05  0.00000E+00  0.00000E+00  3.25938E+02
   335  1.86868E-02 -8.50891E+00 -8.50888E+00 -3.01876E-05  0.00000E+00  0.00000E+00  3.23286E+02
   336  1.91479E-02 -8.49704E+00 -8.49701E+00 -3.06754E-05  0.00000E+00  0.00000E+00  3.20592E+02
   337  1.96204E-02 -8.48489E+00 -8.48486E+00 -3.11647E-05  0.00000E+00  0.00000E+00  3.17856E+02
   338  2.01046E-02 -8.47246E+00 -8.47243E+00 -3.16552E-05  0.00000E+00  0.00000E+00  3.15078E+02
   339  2.06007E-02 -8.45975E+00 -8.45971E+00 -3.21465E-05  0.00000E+00  0.00000E+00  3.12258E+02
   340  2.11090E-02 -8.44674E+00 -8.44670E+00 -3.26383E-05  0.00000E+00  0.00000E+00  3.09395E+02
   341  2.16298E-02 -8.43343E+00 -8.43340E+00 -3.31302E-05  0.00000E+00  0.00000E+00  3.06491E+02
   342  2.21634E-02 -8.41982E+00 -8.41978E+00 -3.36217E-05  0.00000E+00  0.00000E+00  3.03545E+02
   343  2.27102E-02 -8.40589E+00 -8.40586E+00 -3.41126E-05  0.00000E+00  0.00000E+00  3.00557E+02
   344  2.32705E-02 -8.39166E+00 -8.39162E+00 -3.46022E-05  0.00000E+00  0.00000E+00  2.97526E+02
   345  2.38445E-02 -8.37710E+00 -8.37706E+00 -3.50902E-05  0.00000E+00  0.00000E+00  2.94455E+02
   346  2.44327E-02 -8.36221E+00 -8.36217E+00 -3.55761E-05  0.00000E+00  0.00000E+00  2.91341E+02
   347  2.50353E-02 -8.34698E+00 -8.34695E+00 -3.60594E-05  0.00000E+00  0.00000E+00  2.88187E+02
   348  2.56528E-02 -8.33142E+00 -8.33138E+00 -3.65396E-05  0.00000E+00  0.00000E+00  2.84991E+02
   349  2.62854E-02 -8.31551E+00 -8.31547E+00 -3.70161E-05  0.00000E+00  0.00000E+00  2.81755E+02
   350  2.69337E-02 -8.29925E+00 -8.29921E+00 -3.74884E-05  0.00000E+00  0.00000E+00  2.78478E+02
   351  2.75979E-02 -8.28262E+00 -8.28259E+00 -3.79559E-05  0.00000E+00  0.00000E+00  2.75162E+02
   352  2.82784E-02 -8.26564E+00 -8.26560E+00 -3.84181E-05  0.00000E+00  0.00000E+00  2.71806E+02
   353  2.89757E-02 -8.24828E+00 -8.24824E+00 -3.88742E-05  0.00000E+00  0.00000E+00  2.68412E+02
   354  2.96901E-02 -8.23054E+00 -8.23050E+00 -3.93238E-05  0.00000E+00  0.00000E+00  2.64979E+02
   355  3.04221E-02 -8.21242E+00 -8.21238E+00 -3.97660E-05  0.00000E+00  0.00000E+00  2.61509E+02
   356  3.11721E-02 -8.19391E+00 -8.19387E+00 -4.02004E-05  0.00000E+00  0.00000E+00  2.58002E+02
   357  3.19405E-02 -8.17500E+00 -8.17496E+00 -4.06262E-05  0.00000E+00  0.00000E+00  2.54459E+02
   358  3.27279E-02 -8.15569E+00 -8.15565E+00 -4.10427E-05  0.00000E+00  0.00000E+00  2.50881E+02
   359  3.35346E-02 -8.13597E+00 -8.13593E+00 -4.14492E-05  0.00000E+00  0.00000E+00  2.47268E+02
   360  3.43611E-02 -8.11584E+00 -8.11580E+00 -4.18449E-05  0.00000E+00  0.00000E+00  2.43622E+02
   361  3.52079E-02 -8.09529E+00 -8.09525E+00 -4.22292E-05  0.00000E+00  0.00000E+00  2.39944E+02
   362  3.60755E-02 -8.07431E+00 -8.07427E+00 -4.26013E-05  0.00000E+00  0.00000E+00  2.36234E+02
   363  3.69645E-02 -8.05290E+00 -8.05286E+00 -4.29604E-05  0.00000E+00  0.00000E+00  2.32494E+02
   364  3.78753E-02 -8.03105E+00 -8.03101E+00 -4.33058E-05  0.00000E+00  0.00000E+00  2.28725E+02
   365  3.88085E-02 -8.00876E+00 -8.00872E+00 -4.36366E-05  0.00000E+00  0.00000E+00  2.24928E+02
   366  3.97645E-02 -7.98602E+00 -7.98598E+00 -4.39521E-05  0.00000E+00  0.00000E+00  2.21106E+02
   367  4.07441E-02 -7.96283E+00 -7.96278E+00 -4.42515E-05  0.00000E+00  0.00000E+00  2.17258E+02
   368  4.17477E-02 -7.93918E+00 -7.93913E+00 -4.45340E-05  0.00000E+00  0.00000E+00  2.13387E+02
   369  4.27760E-02 -7.91506E+00 -7.91501E+00 -4.47988E-05  0.00000E+00  0.00000E+00  2.09494E+02
   370  4.38295E-02 -7.89048E+00 -7.89043E+00 -4.50450E-05  0.00000E+00  0.00000E+00  2.05580E+02
   371  4.49088E-02 -7.86542E+00 -7.86537E+00 -4.52720E-05  0.00000E+00  0.00000E+00  2.01649E+02
   372  4.60147E-02 -7.83988E+00 -7.83984E+00 -4.54788E-05  0.00000E+00  0.00000E+00  1.97700E+02
   373  4.71477E-02 -7.81387E+00 -7.81382E+00 -4.56647E-05  0.00000E+00  0.00000E+00  1.93737E+02
   374  4.83084E-02 -7.78737E+00 -7.78732E+00 -4.58290E-05  0.00000E+00  0.00000E+00  1.89761E+02
   375  4.94976E-02 -7.76038E+00 -7.76033E+00 -4.59708E-05  0.00000E+00  0.00000E+00  1.85773E+02
   376  5.07160E-02 -7.73289E+00 -7.73285E+00 -4.60894E-05  0.00000E+00  0.00000E+00  1.81777E+02
   377  5.19643E-02 -7.70491E+00 -7.70487E+00 -4.61841E-05  0.00000E+00  0.00000E+00  1.77774E+02
   378  5.32431E-02 -7.67644E+00 -7.67639E+00 -4.62541E-05  0.00000E+00  0.00000E+00  1.73766E+02
   379  5.45533E-02 -7.64746E+00 -7.64741E+00 -4.62988E-05  0.00000E+00  0.00000E+00  1.69755E+02
   380  5.58956E-02 -7.61798E+00 -7.61793E+00 -4.63175E-05  0.00000E+00  0.00000E+00  1.65744E+02
   381  5.72708E-02 -7.58799E+00 -7.58795E+00 -4.63095E-05  0.00000E+00  0.00000E+00  1.61736E+02
   382  5.86797E-02 -7.55750E+00 -7.55746E+00 -4.62743E-05  0.00000E+00  0.00000E+00  1.57731E+02
   383  6.01230E-02 -7.52651E+00 -7.52646E+00 -4.62112E-05  0.00000E+00  0.00000E+00  1.53734E+02
   384  6.16017E-02 -7.49500E+00 -7.49495E+00 -4.61198E-05  0.00000E+00  0.00000E+00  1.49746E+02
   385  6.31166E-02 -7.46298E+00 -7.46294E+00 -4.59996E-05  0.00000E+00  0.00000E+00  1.45770E+02
   386  6.46686E-02 -7.43046E+00 -7.43042E+00 -4.58501E-05  0.00000E+00  0.00000E+00  1.41809E+02
   387  6.62585E-02 -7.39743E+00 -7.39739E+00 -4.56709E-05  0.00000E+00  0.00000E+00  1.37864E+02
   388  6.78873E-02 -7.36389E+00 -7.36385E+00 -4.54617E-05  0.00000E+00  0.00000E+00  1.33940E+02
   389  6.95560E-02 -7.32985E+00 -7.32980E+00 -4.52223E-05  0.00000E+00  0.00000E+00  1.30037E+02
   390  7.12654E-02 -7.29530E+00 -7.29526E+00 -4.49524E-05  0.00000E+00  0.00000E+00  1.26160E+02
   391  7.30166E-02 -7.26025E+00 -7.26021E+00 -4.46518E-05  0.00000E+00  0.00000E+00  1.22310E+02
   392  7.48106E-02 -7.22470E+00 -7.22466E+00 -4.43205E-05  0.00000E+00  0.00000E+00  1.18491E+02
   393  7.66484E-02 -7.18866E+00 -7.18861E+00 -4.39585E-05  0.00000E+00  0.00000E+00  1.14705E+02
   394  7.85311E-02 -7.15212E+00 -7.15207E+00 -4.35659E-05  0.00000E+00  0.00000E+00  1.10954E+02
   395  8.04598E-02 -7.11509E+00 -7.11505E+00 -4.31427E-05  0.00000E+00  0.00000E+00  1.07242E+02
   396  8.24355E-02 -7.07757E+00 -7.07753E+00 -4.26892E-05  0.00000E+00  0.00000E+00  1.03571E+02
   397  8.44594E-02 -7.03958E+00 -7.03954E+00 -4.22056E-05  0.00000E+00  0.00000E+00  9.99441E+01
   398  8.65327E-02 -7.00111E+00 -7.00107E+00 -4.16925E-05  0.00000E+00  0.00000E+00  9.63631E+01
   399  8.86566E-02 -6.96216E+00 -6.96212E+00 -4.11502E-05  0.00000E+00  0.00000E+00  9.28309E+01
   400  9.08322E-02 -6.92276E+00 -6.92271E+00 -4.05793E-05  0.00000E+00  0.00000E+00  8.93501E+01
   401  9.30608E-02 -6.88289E+00 -6.88285E+00 -3.99805E-05  0.00000E+00  0.00000E+00  8.59230E+01
   402  9.53437E-02 -6.84256E+00 -6.84253E+00 -3.93544E-05  0.00000E+00  0.00000E+00  8.25521E+01
   403  9.76822E-02 -6.80179E+00 -6.80176E+00 -3.87020E-05  0.00000E+00  0.00000E+00  7.92398E+01
   404  1.00078E-01 -6.76058E+00 -6.76055E+00 -3.80241E-05  0.00000E+00  0.00000E+00  7.59881E+01
   405  1.02531E-01 -6.71894E+00 -6.71890E+00 -3.73218E-05  0.00000E+00  0.00000E+00  7.27994E+01
   406  1.05045E-01 -6.67687E+00 -6.67683E+00 -3.65961E-05  0.00000E+00  0.00000E+00  6.96756E+01
   407  1.07619E-01 -6.63437E+00 -6.63434E+00 -3.58482E-05  0.00000E+00  0.00000E+00  6.66188E+01
   408  1.10256E-01 -6.59147E+00 -6.59143E+00 -3.50794E-05  0.00000E+00  0.00000E+00  6.36307E+01
   409  1.12958E-01 -6.54815E+00 -6.54812E+00 -3.42910E-05  0.00000E+00  0.00000E+00  6.07131E+01
   410  1.15724E-01 -6.50444E+00 -6.50440E+00 -3.34846E-05  0.00000E+00  0.00000E+00  5.78677E+01
   411  1.18558E-01 -6.46033E+00 -6.46030E+00 -3.26615E-05  0.00000E+00  0.00000E+00  5.50959E+01
   412  1.21461E-01 -6.41584E+00 -6.41580E+00 -3.18234E-05  0.00000E+00  0.00000E+00  5.23991E+01
   413  1.24434E-01 -6.37096E+00 -6.37093E+00 -3.09720E-05  0.00000E+00  0.00000E+00  4.97785E+01
   414  1.27479E-01 -6.32571E+00 -6.32568E+00 -3.01088E-05  0.00000E+00  0.00000E+00  4.72352E+01
   415  1.30598E-01 -6.28009E+00 -6.28006E+00 -2.92358E-05  0.00000E+00  0.00000E+00  4.47701E+01
   416  1.33793E-01 -6.23411E+00 -6.23408E+00 -2.83547E-05  0.00000E+00  0.00000E+00  4.23841E+01
   417  1.37065E-01 -6.18776E+00 -6.18774E+00 -2.74675E-05  0.00000E+00  0.00000E+00  4.00776E+01
   418  1.40416E-01 -6.14106E+00 -6.14104E+00 -2.65759E-05  0.00000E+00  0.00000E+00  3.78512E+01
   419  1.43848E-01 -6.09401E+00 -6.09399E+00 -2.56819E-05  0.00000E+00  0.00000E+00  3.57051E+01
   420  1.47363E-01 -6.04661E+00 -6.04659E+00 -2.47875E-05  0.00000E+00  0.00000E+00  3.36396E+01
   421  1.50963E-01 -5.99887E+00 -5.99884E+00 -2.38946E-05  0.00000E+00  0.00000E+00  3.16545E+01
   422  1.54649E-01 -5.95077E+00 -5.95075E+00 -2.30053E-05  0.00000E+00  0.00000E+00  2.97497E+01
   423  1.58425E-01 -5.90233E+00 -5.90231E+00 -2.21214E-05  0.00000E+00  0.00000E+00  2.79248E+01
   424  1.62292E-01 -5.85354E+00 -5.85352E+00 -2.12449E-05  0.00000E+00  0.00000E+00  2.61793E+01
   425  1.66252E-01 -5.80441E+00 -5.80439E+00 -2.03776E-05  0.00000E+00  0.00000E+00  2.45125E+01
   426  1.70308E-01 -5.75492E+00 -5.75490E+00 -1.95216E-05  0.00000E+00  0.00000E+00  2.29235E+01
   427  1.74461E-01 -5.70508E+00 -5.70506E+00 -1.86786E-05  0.00000E+00  0.00000E+00  2.14114E+01
   428  1.78714E-01 -5.65487E+00 -5.65486E+00 -1.78504E-05  0.00000E+00  0.00000E+00  1.99750E+01
   429  1.83069E-01 -5.60430E+00 -5.60429E+00 -1.70387E-05  0.00000E+00  0.00000E+00  1.86131E+01
   430  1.87529E-01 -5.55336E+00 -5.55334E+00 -1.62451E-05  0.00000E+00  0.00000E+00  1.73241E+01
   431  1.92097E-01 -5.50204E+00 -5.50202E+00 -1.54712E-05  0.00000E+00  0.00000E+00  1.61065E+01
   432  1.96773E-01 -5.45032E+00 -5.45031E+00 -1.47184E-05  0.00000E+00  0.00000E+00  1.49586E+01
   433  2.01562E-01 -5.39820E+00 -5.39819E+00 -1.39882E-05  0.00000E+00  0.00000E+00  1.38787E+01
   434  2.06466E-01 -5.34567E+00 -5.34566E+00 -1.32817E-05  0.00000E+00  0.00000E+00  1.28647E+01
   435  2.11487E-01 -5.29271E+00 -5.29270E+00 -1.26001E-05  0.00000E+00  0.00000E+00  1.19148E+01
